id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
23973923,87a24809-d8c3-4b4b-94b5-776121c48b59,2019/04/21 4:37 PM PDT,2019-04-21,2019-04-21 23:37:00 UTC,Pacific Time (US & Canada),29010,carolblaney,Carol Blaney,2019-04-29 17:46:16 UTC,2019-05-01 02:44:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/23973923,https://inaturalist-open-data.s3.amazonaws.com/photos/37080950/medium.jpg,,"Chiricahua Mountains, mammal",In the Chiricahua Wilderness,2,0,false,,"Cochise County, AZ, USA",31.863923,-109.190508,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
24104712,cfd15e46-b5dd-4d45-9917-2a43017c891b,2019/04/29 9:48 AM MST,2019-04-29,2019-04-29 16:48:00 UTC,Arizona,488232,michael_jacobi,Michael Jacobi,2019-04-30 01:57:44 UTC,2019-04-30 02:17:06 UTC,research,,https://www.inaturalist.org/observations/24104712,https://static.inaturalist.org/photos/37277089/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.85664,-109.19056,10,,,,10,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
25775199,ceeb3464-015b-4149-9fce-72f2e2add4e3,2018/11/22 2:24 PM PST,2018-11-22,2018-11-22 22:24:00 UTC,Pacific Time (US & Canada),107195,felak70,Gary,2019-05-26 00:34:56 UTC,2023-12-25 18:47:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25775199,https://inaturalist-open-data.s3.amazonaws.com/photos/39956493/medium.jpeg,,"",,2,0,false,,"E Bonita Canyon Rd, Willcox, AZ 85643, USA",32.0135714,-109.3422953,2247,,,,2247,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
26198222,60432ec4-c831-449f-960f-14ba52a0162f,2019/05/17 10:02 AM CDT,2019-05-17,2019-05-17 15:02:00 UTC,Central Time (US & Canada),9531,kucycads,Kenneth Bader,2019-06-01 19:28:25 UTC,2019-06-01 20:18:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/26198222,https://inaturalist-open-data.s3.amazonaws.com/photos/40658283/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8582571293,-109.1903024073,1501,,,,1501,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
26198232,7fa5cc7d-47e4-4505-b7fc-365717e1da7d,2019/05/17 10:26 AM CDT,2019-05-17,2019-05-17 15:26:00 UTC,Central Time (US & Canada),9531,kucycads,Kenneth Bader,2019-06-01 19:28:31 UTC,2019-06-04 16:17:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/26198232,https://inaturalist-open-data.s3.amazonaws.com/photos/40658430/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8582571293,-109.1903024073,1501,,,,1501,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
26835619,7f2b0f50-11b0-4f90-8c78-2c531e19fdae,2019/06/11 2:57 PM PDT,2019-06-11,2019-06-11 21:57:00 UTC,Pacific Time (US & Canada),770371,janeyd,Jane Dixon,2019-06-11 23:55:04 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/26835619,https://static.inaturalist.org/photos/41693446/medium.jpg,,"",,2,0,false,,"1396 W Piedra Blanca Ln, Portal, AZ 85632, USA",31.904185,-109.1560237,193,,,,193,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
26922195,c1722fb8-a3fb-484d-adf3-9a4814d2876d,2019/06/12 6:27 AM PDT,2019-06-12,2019-06-12 13:27:00 UTC,Pacific Time (US & Canada),770371,janeyd,Jane Dixon,2019-06-13 16:54:30 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/26922195,https://static.inaturalist.org/photos/41822333/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9034108161,-109.1560129643,193,,,,193,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
27301916,08795a22-475f-4578-8c7a-5c2b4ae1678f,2016/05/29 2:22 PM MST,2016-05-29,2016-05-29 21:22:00 UTC,Arizona,19215,tsirtalis,Ryan O'Donnell,2019-06-20 02:02:22 UTC,2019-06-20 12:27:18 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/27301916,https://static.inaturalist.org/photos/42463782/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.89747589,-109.21779054,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
28437449,61b8cb3e-3e9e-48ab-a4d5-a2a1303f605a,2017/05/27 6:54 AM MST,2017-05-27,2017-05-27 13:54:00 UTC,Arizona,1945825,narca,Narca Moore,2019-07-08 15:18:18 UTC,2019-07-08 16:17:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/28437449,https://inaturalist-open-data.s3.amazonaws.com/photos/44329332/medium.jpg,,"",Fairly common in the Chiricahua Mountains,1,0,false,,"Cochise County, AZ, USA",31.8755484202,-109.1800839413,15,,,,15,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
29662792,e8586b28-087b-4020-a488-2224c9971394,2019-07-27 9:14:22 AM MDT,2019-07-27,2019-07-27 16:14:22 UTC,Arizona,757318,tecorman,,2019-07-27 21:01:49 UTC,2019-07-28 23:57:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/29662792,https://inaturalist-open-data.s3.amazonaws.com/photos/46302820/medium.jpeg,,"",,1,0,false,2,"Cochise County, US-AZ, US",31.88143024,-109.1971791,9,,,,9,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
29664570,3d24cd75-f937-4fc6-be32-5ab18d58b953,2019-07-27 9:49:40 AM MDT,2019-07-27,2019-07-27 16:49:40 UTC,Arizona,1203018,tawanamparker,Tawana Parker,2019-07-27 21:29:16 UTC,2019-07-28 02:09:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/29664570,https://inaturalist-open-data.s3.amazonaws.com/photos/46305850/medium.jpeg,,"",,1,0,false,2,"Portal, AZ 85632, USA",31.8713760376,-109.1860198975,,,,,,,open,false,gps,gps,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
29664957,50018980-2ea3-4161-b14b-f7730a407c2f,Sat Jul 27 2019 09:04:02 GMT-0700 (MST),2019-07-27,2019-07-27 16:04:02 UTC,Arizona,267779,c_kondrat,Chrissy Kondrat,2019-07-27 21:35:10 UTC,2023-07-07 12:41:45 UTC,research,,https://www.inaturalist.org/observations/29664957,https://inaturalist-open-data.s3.amazonaws.com/photos/46306688/medium.jpg,,"","Picture from camera, will need to download later",1,0,false,3,"Cochise County, US-AZ, US",31.8831579103,-109.2052046308,7,,,,7,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
29843604,6223c88d-389c-40e2-ad13-06a065306cbf,2019/07/27 8:47 AM MST,2019-07-27,2019-07-27 15:47:00 UTC,Arizona,52828,andybridges,Andy Bridges,2019-07-30 10:57:07 UTC,2020-01-02 15:23:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/29843604,https://inaturalist-open-data.s3.amazonaws.com/photos/46599494/medium.jpeg,,"","",2,0,false,,"Cochise County, AZ, USA",31.871675,-109.1863933333,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
30191410,4ec3fc99-76bf-4ecb-8b44-60e666ecebf7,2019/07/27 8:49 AM MST,2019-07-27,2019-07-27 15:49:00 UTC,Arizona,45625,ssprague,"",2019-08-04 18:56:54 UTC,2019-08-06 01:10:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/30191410,https://inaturalist-open-data.s3.amazonaws.com/photos/47153914/medium.jpeg,,"",,1,0,false,,"Cochise County, US-AZ, US",31.8716816667,-109.1864283333,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
30727348,a6a5ae8d-68e9-48fe-8127-37cc94a62e21,Mon Aug 12 2019 14:46:11 GMT-0700 (MST),2019-08-12,2019-08-12 20:46:11 UTC,Mountain Time (US & Canada),114140,alexlamoreaux,Alex Lamoreaux,2019-08-13 02:12:53 UTC,2020-10-09 08:57:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/30727348,https://inaturalist-open-data.s3.amazonaws.com/photos/48021341/medium.jpg,,"",,1,0,false,3,"Cochise County, US-AZ, US",31.9332131837,-109.2721684837,10,,,,10,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
30760805,319cd593-23d0-4e8b-83b5-13daefe2fbd5,Tue Aug 13 2019 09:58:52 GMT-0700 (MST),2019-08-13,2019-08-13 15:58:52 UTC,Mountain Time (US & Canada),114140,alexlamoreaux,Alex Lamoreaux,2019-08-13 17:28:29 UTC,2019-08-28 00:41:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/30760805,https://inaturalist-open-data.s3.amazonaws.com/photos/48081196/medium.jpg,,"",,2,0,false,3,"Cochise County, US-AZ, US",31.8838857218,-109.2062599332,3578,,,,3578,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
30844157,18565743-f203-44d7-8202-a2d41fbce100,2019/08/10 9:39 AM CDT,2019-08-10,2019-08-10 14:39:00 UTC,Central Time (US & Canada),18780,hydaticus,Robby Deans,2019-08-15 00:02:31 UTC,2019-08-15 00:23:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/30844157,https://inaturalist-open-data.s3.amazonaws.com/photos/48213712/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8742299404,-109.1825517452,76,,,,76,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
31763046,627eb0f5-7b91-427a-9239-6e1c1e87af3f,2019/08/25 1:00 AM UTC,2019-08-25,,UTC,550350,dougnaturalist,,2019-08-30 01:00:40 UTC,2019-08-30 09:33:29 UTC,research,,https://www.inaturalist.org/observations/31763046,https://static.inaturalist.org/photos/49748287/medium.jpg,,"",,1,0,false,,"Forest Road 42, San Simon, AZ 85632, USA",31.9331,-109.2718,185,,,,185,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
31897513,0e1601eb-32b2-44d4-9647-c3ee160f6ab3,2019/08/29 1:58 PM CDT,2019-08-29,2019-08-29 18:58:00 UTC,Central Time (US & Canada),213832,dylapodiformes,Dylan Winkler,2019-09-01 04:26:16 UTC,2019-09-01 11:57:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/31897513,https://inaturalist-open-data.s3.amazonaws.com/photos/49971993/medium.jpg,,"",Southwestern Research Station,1,0,false,,"Cochise County, AZ, USA",31.8835835886,-109.2058897284,49,,,,49,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
32112781,e8578c5d-7e04-4480-83d9-c2addc06071f,2019/07/20 6:50 AM CDT,2019-07-20,2019-07-20 11:50:00 UTC,Central Time (US & Canada),740186,whimbrelbirder,Oliver Burrus,2019-09-04 16:45:46 UTC,2020-06-20 20:14:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/32112781,https://inaturalist-open-data.s3.amazonaws.com/photos/50329197/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8689355408,-109.1883666311,315,,,,315,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
32438691,d46236e4-68f6-4494-b305-8ceccf853c18,2019/08/31 9:00 AM PDT,2019-08-31,2019-08-31 16:00:00 UTC,Pacific Time (US & Canada),497764,naturephotosuze,"",2019-09-09 22:31:17 UTC,2024-08-31 02:09:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/32438691,https://static.inaturalist.org/photos/50877397/medium.jpg,,"",Cave Creek,2,0,false,,"Cochise County, AZ, USA",31.8672703648,-109.1888680524,8,,,,8,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
33292818,27acd52d-d468-4b10-862f-e9c4ad30f845,2019/08/23 10:20 PM MST,2019-08-23,2019-08-24 05:20:00 UTC,Arizona,796095,birdlorddude,Jared Conaway,2019-09-24 02:03:44 UTC,2019-09-28 15:54:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/33292818,https://inaturalist-open-data.s3.amazonaws.com/photos/52280465/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8895146679,-109.2075116124,212,,,,212,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
34396335,bbfff4b9-6cec-41a3-8568-2da8d7091f12,2019/10/08 9:13 AM EDT,2019-10-08,2019-10-08 13:13:00 UTC,Eastern Time (US & Canada),1230799,cobal,"",2019-10-15 04:33:42 UTC,2019-10-15 15:10:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/34396335,https://inaturalist-open-data.s3.amazonaws.com/photos/54129353/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.9290122929,-109.1715033478,122,,,,122,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
37157144,5898c034-a27f-4b77-b2b5-893886a654b1,2018/03/11 10:38 AM EDT,2018-03-11,2018-03-11 14:38:00 UTC,Eastern Time (US & Canada),264861,brandonwoo,Brandon Woo,2020-01-01 13:30:54 UTC,2020-01-01 16:50:38 UTC,research,,https://www.inaturalist.org/observations/37157144,https://static.inaturalist.org/photos/58857950/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8813583333,-109.1875444444,5,,,,5,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
37193564,8dbf7c55-ba38-4d4f-9ddc-1b7cd4093271,2018/04/04 10:18 AM EDT,2018-04-04,2018-04-04 14:18:00 UTC,Eastern Time (US & Canada),264861,brandonwoo,Brandon Woo,2020-01-02 15:13:38 UTC,2020-01-02 19:59:20 UTC,research,,https://www.inaturalist.org/observations/37193564,https://static.inaturalist.org/photos/58922001/medium.jpg,,"Arizona, SWRS, mammals",,1,0,false,,"Cochise County, AZ, USA",31.8831196413,-109.2071309989,30,,,,30,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
40168902,f88997b0-7ff7-4059-8d6b-7a90ff25525c,Fri Jul 19 2019 20:49:33 GMT-0400 (EDT),2019-07-19,2019-07-20 00:49:33 UTC,Eastern Time (US & Canada),1050121,maxybird01,,2020-03-18 06:24:55 UTC,2020-03-18 15:33:09 UTC,research,,https://www.inaturalist.org/observations/40168902,https://static.inaturalist.org/photos/63806076/medium.jpg,,"",,1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8830059474,-109.1751084261,32,,,,32,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
40843588,7b4242dd-c836-48a4-9196-3638fe149c84,2019/08/23 11:51 AM EDT,2019-08-23,2019-08-23 15:51:00 UTC,Eastern Time (US & Canada),767530,nedbrinkley,Ned Brinkley,2020-03-27 22:04:02 UTC,2020-04-21 00:34:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40843588,https://inaturalist-open-data.s3.amazonaws.com/photos/64750463/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8972024902,-109.2168469998,61,,,,61,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
42505143,69fe1b3c-784c-4cbc-b24c-9478ed0385c6,2019/03/29 1:00 PM UTC,2019-03-29,,UTC,1142311,tea-rose,tea-rose,2020-04-18 20:08:42 UTC,2020-04-18 20:56:45 UTC,research,,https://www.inaturalist.org/observations/42505143,https://static.inaturalist.org/photos/67489926/medium.jpg,,"",,1,0,false,,"42E Forest Service Rd, San Simon, AZ 85632, USA",31.8752302,-109.1804624,196,,,,196,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
44552670,70c6721e-1446-4100-a2a2-77552acdfe31,2020/05/01 11:00 AM MST,2020-05-01,2020-05-01 17:00:00 UTC,Mountain Time (US & Canada),1640989,debracraig,Debra Craig,2020-05-02 03:27:36 UTC,2020-05-02 08:50:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44552670,https://static.inaturalist.org/photos/70636442/medium.jpg,,"Mammals, Chiricahua Mountains",Two seen on South Fork Trail in the old picnic grounds,1,0,false,,"Cochise County, AZ, USA",31.8795712104,-109.1878336313,9022,,,,9022,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
44833085,d38888ee-8eac-4847-badc-fff0e9c814bc,2020/05/02 10:27 AM MST,2020-05-02,2020-05-02 17:27:00 UTC,Arizona,8352,scottolmstead,Scott Olmstead,2020-05-04 02:37:18 UTC,2020-05-04 11:16:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/44833085,https://static.inaturalist.org/photos/71073584/medium.jpg,,"","",1,0,false,,"Turkey Creek, Chiricahua Mtns, Cochise County, AZ, USA",31.8594894035,-109.334602819,135,,,,135,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
45048018,8b74ef0b-c8d1-4c3b-85ab-b29f513ec10f,2020/05/05 11:18 AM HST,2020-05-05,2020-05-05 21:18:00 UTC,Hawaii,758510,mccreedy,Chris McCreedy,2020-05-06 05:27:52 UTC,2020-05-06 12:50:56 UTC,research,,https://www.inaturalist.org/observations/45048018,https://static.inaturalist.org/photos/71421895/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8494832347,-109.3255809582,15,,,,15,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
45198889,176c2be6-2fdf-418b-88a6-cdb8d3932f86,2014/05/07 3:18 PM EDT,2014-05-07,2014-05-07 19:18:00 UTC,America/New_York,2816616,mpoinat,Mike Ostrowski,2020-05-07 19:55:13 UTC,2021-02-26 22:42:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/45198889,https://inaturalist-open-data.s3.amazonaws.com/photos/71661941/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.908966063,-109.2517106227,8,,,,8,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
45328971,a4bddc00-b720-461d-80bb-4d82112d59e9,2020/05/08 7:57 AM MST,2020-05-08,2020-05-08 14:57:00 UTC,Arizona,770371,janeyd,Jane Dixon,2020-05-09 02:03:24 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/45328971,https://static.inaturalist.org/photos/71871926/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8684144884,-109.3714859734,122,,,,122,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
45456495,bb2cfea6-c74a-4b74-b5fb-53de38b26026,2020-05-06 9:34:08 AM MST,2020-05-06,2020-05-06 15:34:08 UTC,Mountain Time (US & Canada),1287370,caremarie,Carrie Voss,2020-05-10 07:45:11 UTC,2023-07-07 20:37:15 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/45456495,https://inaturalist-open-data.s3.amazonaws.com/photos/72083541/medium.jpeg,,"",,1,0,false,2,"Cochise County, US-AZ, US",31.85438206,-109.31878762,12,,,,12,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
46181165,fd2626a2-af18-4d0e-99f2-cd8f4cdf3052,2020/05/14 3:26 PM CDT,2020-05-14,2020-05-14 20:26:00 UTC,Central Time (US & Canada),9531,kucycads,Kenneth Bader,2020-05-17 02:54:31 UTC,2020-05-17 12:56:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/46181165,https://inaturalist-open-data.s3.amazonaws.com/photos/73244698/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9172072982,-109.2789704204,284,,,,284,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
48028389,ef905cd8-e9d5-41c2-b020-daa836f8d5e6,Wed Jan 29 2020 13:27:00 GMT-0500 (EST),2020-01-29,2020-01-29 18:27:00 UTC,Eastern Time (US & Canada),1085354,mattsim2,,2020-05-31 19:38:38 UTC,2020-06-29 19:01:39 UTC,research,,https://www.inaturalist.org/observations/48028389,https://static.inaturalist.org/photos/76186647/medium.jpg,,"",,1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.9974966321,-109.2908265781,54,,,,54,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
48305378,a61d858b-40c0-4030-b45f-da3aff8342b9,2020/05/30 10:05 AM MDT,2020-05-30,2020-05-30 16:05:00 UTC,Mountain Time (US & Canada),546621,dingoqueen,"",2020-06-03 03:51:41 UTC,2021-08-07 17:30:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48305378,https://inaturalist-open-data.s3.amazonaws.com/photos/76639994/medium.jpeg,,"",,1,0,false,,"Morse Canyon, Arizona",31.8639809,-109.3389516,1842,,,,1842,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
48991942,45e6246f-7b63-4f51-b146-f6dc3117aebd,2020/05/30 12:17 PM MST,2020-05-30,2020-05-30 19:17:00 UTC,Arizona,9546,rpfray,Richard Fray,2020-06-09 05:23:37 UTC,2020-06-09 10:39:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/48991942,https://inaturalist-open-data.s3.amazonaws.com/photos/77761935/medium.jpg,,"",,1,0,false,,"Pinery Canyon, Cochise County, AZ, USA",31.9329912755,-109.2721002912,4,,,,4,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
49465578,1c42a4f7-2d99-42f1-ba0e-e72c2a2adfcc,2018/09/17 7:50 AM UTC,2018-09-17,,UTC,2147595,seandaniels,Sean Daniels,2020-06-13 17:39:16 UTC,2020-06-13 18:05:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/49465578,https://inaturalist-open-data.s3.amazonaws.com/photos/78434764/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8677501436,-109.189231242,8,,,,8,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
49670985,687774ac-a621-4243-9fc1-7923565b0c34,2020/06/13 1:19 PM MST,2020-06-13,2020-06-13 20:19:00 UTC,Arizona,770371,janeyd,Jane Dixon,2020-06-15 01:46:15 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/49670985,https://static.inaturalist.org/photos/78853920/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8902671406,-109.2101887691,122,,,,122,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
49673496,82badc79-9390-49e9-a300-62769cb61813,2020/06/13 3:06 PM MST,2020-06-13,2020-06-13 22:06:00 UTC,Arizona,770371,janeyd,Jane Dixon,2020-06-15 02:14:44 UTC,2023-07-20 19:20:19 UTC,research,,https://www.inaturalist.org/observations/49673496,https://static.inaturalist.org/photos/78857927/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9169514012,-109.26545461,61,,,,61,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
49682967,6d24b59d-0573-4f35-8941-b4140bcc7cea,Fri Jun 12 2020 16:45:47 GMT-0700 (MST),2020-06-12,2020-06-12 23:45:47 UTC,Arizona,276706,srrgr16,"",2020-06-15 04:06:31 UTC,2020-06-19 01:08:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/49682967,https://inaturalist-open-data.s3.amazonaws.com/photos/78874933/medium.jpg,,"",,1,0,false,3,"Coronado National Forest, Pearce, AZ, US",31.8597782412,-109.3342011459,49,,,,49,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
