id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
21177535,8df03a75-fe51-45ea-8e5e-f20a8e7fff45,2019-03-12 11:15:22 AM CDT,2019-03-12,2019-03-12 16:15:22 UTC,Central Time (US & Canada),1422152,mbarnett21,"",2019-03-12 16:18:19 UTC,2019-03-30 18:24:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/21177535,https://inaturalist-open-data.s3.amazonaws.com/photos/32735242/medium.jpeg,,"",Found this on UAH campus by the bevil hotel. It was a more cloudy yet sunny day.,1,0,false,2,"1410 University Cir, Huntsville, AL 35816, USA",34.7308654785,-86.6420974731,,,,,,,,false,gps,gps,Greenstem Forsythia,Forsythia viridissima,Greenstem Forsythia,Plantae,163059,,
21264065,cd48b3f5-84f9-4690-b552-2a9a11b7aeb4,Fri Mar 15 2019 13:59:48 GMT-0500 (CDT),2019-03-15,2019-03-15 18:59:48 UTC,Bogota,1508493,russery,,2019-03-15 18:59:56 UTC,2019-05-19 01:55:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/21264065,https://inaturalist-open-data.s3.amazonaws.com/photos/32876420/medium.jpg,,"",,2,0,false,3,"113 Victoria Dr, Martin, TN, US",36.3241166622,-88.8833921962,30,,,,30,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
21266388,8b65c569-56ed-4109-80c7-54a3187f75e3,2019/03/15 2:23 PM EDT,2019-03-15,2019-03-15 18:23:00 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2019-03-15 20:30:45 UTC,2023-03-02 00:19:57 UTC,research,CC0,https://www.inaturalist.org/observations/21266388,https://inaturalist-open-data.s3.amazonaws.com/photos/32878162/medium.jpeg,,"",,1,0,false,,"Nassau, New York, United States",40.6745222222,-73.5131833333,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
21283415,27926844-b963-4f1f-91d2-1b966889dc30,Sat Mar 16 2019 09:03:18 GMT-0400 (EDT),2019-03-16,2019-03-16 13:03:18 UTC,Eastern Time (US & Canada),419270,conxtreme,Conor Farrell,2019-03-16 13:04:01 UTC,2019-03-25 02:45:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/21283415,https://inaturalist-open-data.s3.amazonaws.com/photos/32909043/medium.jpg,,"",,1,0,false,3,"22902, Charlottesville, VA, US",38.0325105408,-78.46038611,6,,,,6,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
21469664,d96b61b5-ccba-46dd-95d5-7ef4a414609a,2019/03/21 3:58 PM CDT,2019-03-21,,Central Time (US & Canada),395895,wildlander,Jared Gorrell,2019-03-22 01:30:31 UTC,2019-03-22 01:43:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/21469664,https://inaturalist-open-data.s3.amazonaws.com/photos/33217876/medium.jpeg,,"","",1,0,false,,"Carbondale, IL, USA",37.7083774012,-89.2213134353,61,,,,61,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
21718891,b777dfeb-a8ed-4bdd-9fd2-cdf5d05df42b,Thu Mar 28 2019 19:02:03 GMT-0500 (CDT),2019-03-28,2019-03-28 19:02:03 UTC,UTC,1430590,daniel935,Daniel Whitfield,2019-03-29 00:02:15 UTC,2019-03-29 00:26:14 UTC,research,,https://www.inaturalist.org/observations/21718891,https://static.inaturalist.org/photos/33632166/medium.jpg,,"",,2,0,false,3,"31 Allonby Cir, Bella Vista, AR, US",36.4952352529,-94.2540704621,13,,,,13,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
21792360,56b49e97-d5d9-41b6-964f-54fdb0b01ceb,Sat Mar 30 2019 13:17:51 GMT-0400 (EDT),2019-03-30,2019-03-30 17:17:51 UTC,Eastern Time (US & Canada),21612,yan_tonz,Yianni Laskaris,2019-03-30 19:29:11 UTC,2023-07-07 07:38:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/21792360,https://inaturalist-open-data.s3.amazonaws.com/photos/33754939/medium.jpg,,"","",1,0,false,3,"Brandywine Creek State Park, Wilmington, DE, US",39.81425,-75.565475,5,,,,5,,,false,,,Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
21801698,a40ed4a5-c7f0-4b01-bdbd-cb04e82ce55d,Sat Mar 30 2019 18:35:10 GMT-0400 (EDT),2019-03-30,2019-03-30 22:35:10 UTC,Eastern Time (US & Canada),1518050,sal_ingraham,Sally Ingraham,2019-03-30 22:36:31 UTC,2023-03-10 19:47:03 UTC,research,,https://www.inaturalist.org/observations/21801698,https://static.inaturalist.org/photos/33770555/medium.jpg,,"",,1,0,false,3,"1222–1298 Parkview Blvd, Pittsburgh, PA, US",40.4197616667,-79.91375,16,,,,16,,,false,,,Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
21821741,4c693c23-3a16-4b7b-b742-89774c85871b,Sat Mar 30 2019 09:51:02 GMT-0400 (EDT),2019-03-30,2019-03-30 13:51:02 UTC,Eastern Time (US & Canada),1532155,kywanderer,Allen C. Risk,2019-03-31 11:20:01 UTC,2019-03-31 20:06:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/21821741,https://inaturalist-open-data.s3.amazonaws.com/photos/33805496/medium.jpg,,"",,1,0,false,3,"1525–1857 Kendall Springs Rd, Owingsville, KY, US",38.1213721667,-83.771225,50,,,,50,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
22076283,4f328b56-103d-43b8-806a-0287d74a4c5c,Fri Mar 29 2019 19:28:26 GMT-0400 (EDT),2019-03-29,2019-03-29 23:28:26 UTC,Eastern Time (US & Canada),398665,nigrosh60,Sherry Nigro,2019-04-06 11:55:41 UTC,2019-06-09 12:50:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/22076283,https://inaturalist-open-data.s3.amazonaws.com/photos/34189209/medium.jpg,,"",,1,0,false,3,"24382, Wytheville, VA, US",36.9177637075,-81.0612732683,69149,,,,69149,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
22177677,d91c8a6f-04b5-4661-a7dd-bd4b68f04705,2019-04-07 5:33:19 PM PDT,2019-04-07,2019-04-08 00:33:19 UTC,Pacific Time (US & Canada),1185504,kiwikiu,Mason Maron,2019-04-08 02:44:24 UTC,2019-07-31 03:19:41 UTC,research,,https://www.inaturalist.org/observations/22177677,https://static.inaturalist.org/photos/34337023/medium.jpeg,,"",,1,0,false,2,"5500 Lakemont Blvd SE, Bellevue, WA 98006, USA",47.5527305603,-122.1239089966,,,,,,,,false,gps,gps,Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
22230870,637abd42-c90c-48e8-817d-818081efcd5c,Sat Apr 06 2019 08:00:52 GMT-0400 (EDT),2019-04-06,2019-04-06 12:00:52 UTC,Eastern Time (US & Canada),1532155,kywanderer,Allen C. Risk,2019-04-09 09:20:13 UTC,2019-04-09 13:04:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/22230870,https://inaturalist-open-data.s3.amazonaws.com/photos/34425666/medium.jpg,,"",,1,0,false,3,"Daniel Boone National Forest, Frenchburg, KY, US",37.9517783333,-83.629005,10,,,,10,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
22292417,06825c4f-4e71-4b58-9545-a3ed2493427a,2019-04-10 2:38:16 PM EDT,2019-04-10,2019-04-10 18:38:16 UTC,Eastern Time (US & Canada),615631,hollygenevieve,Holly B,2019-04-10 18:39:19 UTC,2019-04-16 02:15:13 UTC,research,,https://www.inaturalist.org/observations/22292417,https://static.inaturalist.org/photos/34523558/medium.jpeg,,"",,3,1,false,2,"Paint Branch Trail, College Park, MD 20740, USA",38.98439063,-76.92497987,14,,,,14,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
22434201,fa4c549a-8cb3-4f29-9213-a80f7641108b,Sat Apr 13 2019 17:54:13 GMT-0400 (EDT),2019-04-13,2019-04-13 21:54:13 UTC,Eastern Time (US & Canada),1057298,sjs34,,2019-04-13 21:54:30 UTC,2019-04-14 03:31:39 UTC,research,,https://www.inaturalist.org/observations/22434201,https://static.inaturalist.org/photos/34747820/medium.jpg,,"",,1,0,false,3,"26 Forest Ln, Ewing, NJ, US",40.2821482487,-74.8443700373,16,,,,16,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
22442708,19e17494-2ceb-4e09-a143-dcded590a914,2019/04/13 7:15 PM EDT,2019-04-13,2019-04-13 23:15:00 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2019-04-14 00:52:08 UTC,2025-04-02 06:24:11 UTC,research,CC0,https://www.inaturalist.org/observations/22442708,https://inaturalist-open-data.s3.amazonaws.com/photos/34757047/medium.jpeg,,"",,1,0,false,,"Onondaga, New York, United States",43.0352166667,-76.141835,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
22719232,6370ee17-39cb-4115-8e16-740e35ab8921,Fri Apr 19 2019 15:07:02 GMT-0400 (EDT),2019-04-19,2019-04-19 19:07:02 UTC,Eastern Time (US & Canada),1633004,tifmac,,2019-04-19 19:07:10 UTC,2019-05-08 22:44:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/22719232,https://inaturalist-open-data.s3.amazonaws.com/photos/35205716/medium.jpg,,"",,1,0,false,3,"99 High Range Rd, Londonderry, NH, US",42.8538843262,-71.3984947303,9,,,,9,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
23092098,79288b6e-a385-4b05-8361-eb9aa8faa4bc,2019/04/25 3:55 PM EDT,2019-04-25,2019-04-25 19:55:00 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2019-04-26 03:01:48 UTC,2025-04-02 06:45:19 UTC,research,CC0,https://www.inaturalist.org/observations/23092098,https://inaturalist-open-data.s3.amazonaws.com/photos/35790403/medium.jpeg,,"",,1,0,false,,"Eastside, Syracuse, NY, USA",43.0357066667,-76.13212,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
23432034,5dc44778-4953-4846-9205-419e91794af9,2019-04-27 2:20:59 PM EDT,2019-04-27,2019-04-27 18:20:59 UTC,Eastern Time (US & Canada),1657121,ls19biojgeorge,Joel George,2019-04-27 18:29:48 UTC,2019-04-27 18:41:09 UTC,research,,https://www.inaturalist.org/observations/23432034,https://static.inaturalist.org/photos/36287676/medium.jpeg,,"",Vascular plant,2,0,false,2,"2 Wyman Dr, Sudbury, MA 01776, USA",42.4053223,-71.4369108,26,,,,26,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
23437465,57cbcb80-128a-46c1-a711-4bf25e978eee,2019-04-27 2:48:29 PM EDT,2019-04-27,2019-04-27 18:48:29 UTC,Eastern Time (US & Canada),1683536,zoolady2018,,2019-04-27 18:50:37 UTC,2025-04-02 06:55:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/23437465,https://inaturalist-open-data.s3.amazonaws.com/photos/36295755/medium.jpeg,,"",,1,0,false,2,"278 Eliot St, Natick, MA 01760, USA",42.25570915,-71.33827677,7,,,,7,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
23542769,c9fe0627-62de-47e2-b5c7-ed0816aeae8f,2019/04/27 3:26 PM ADT,2019-04-27,2019-04-27 18:26:00 UTC,Atlantic Time (Canada),20485,zihaowang,Zihao Wang,2019-04-28 02:17:59 UTC,2022-06-18 01:20:36 UTC,research,CC-BY,https://www.inaturalist.org/observations/23542769,https://inaturalist-open-data.s3.amazonaws.com/photos/36449849/medium.jpg,,"",,1,0,false,,"Forest Park, Queens, NY, USA",40.7011172679,-73.8504891942,4,,,,4,,,false,,,Greenstem Forsythia,Forsythia viridissima,Greenstem Forsythia,Plantae,163059,,
23760771,24f0efac-476e-4663-8f73-cfb950142d8a,Sun Apr 28 2019 18:29:36 GMT-0400 (EDT),2019-04-28,2019-04-28 22:29:36 UTC,Eastern Time (US & Canada),1659653,ls19biosrosenberg,,2019-04-28 22:30:07 UTC,2019-04-29 23:18:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/23760771,https://inaturalist-open-data.s3.amazonaws.com/photos/36768237/medium.jpg,,"",,2,0,false,3,"15 Huckleberry Ln, Sudbury, MA, US",42.3765701708,-71.4262543526,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
23763061,b72a3b74-3e2e-4218-8907-20577d2452dd,Sun Apr 28 2019 18:38:14 GMT-0400 (EDT),2019-04-28,2019-04-28 22:38:14 UTC,Eastern Time (US & Canada),1634067,loganfarinhas,,2019-04-28 22:38:42 UTC,2022-06-10 20:05:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/23763061,https://inaturalist-open-data.s3.amazonaws.com/photos/36771421/medium.jpg,,"",,1,0,false,3,"3153 Birch Cir E, Whitehall, PA, US",40.6577156633,-75.4942605369,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
23933462,ac743576-ca18-467b-a4ea-413efa1d2483,2019-04-20,2019-04-20,,UTC,1697569,triosonata,,2019-04-29 15:07:48 UTC,2019-06-19 16:45:25 UTC,research,,https://www.inaturalist.org/observations/23933462,https://static.inaturalist.org/photos/37023776/medium.jpeg,,"",,2,0,false,2,"34 Central St, Wellesley, MA 02482, USA",42.295657824,-71.29531838,66,,,,66,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
24086872,14226e39-a2b6-4426-9ff7-18338b415da9,Mon Apr 29 2019 11:40:15 GMT-0400 (EDT),2019-04-29,2019-04-29 15:40:15 UTC,Eastern Time (US & Canada),1524615,vanessabonilla1,,2019-04-30 00:50:59 UTC,2019-05-01 21:15:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/24086872,https://inaturalist-open-data.s3.amazonaws.com/photos/37249592/medium.jpg,,"","Have weeping branches, it’s a shrub that spreads out widely. They are early spring bloomers. Weeping forsythia’s fail to thrive because they’re food to deer. ",1,0,false,3,"Geneseo Mount Morris Rd, Geneseo, NY, US",42.7892883333,-77.8227833333,6,,,,6,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
24246344,8609eabe-fcd4-46dc-bd64-4e12bdee766d,2019/04/27 12:50 PM EDT,2019-04-27,2019-04-27 16:50:00 UTC,Eastern Time (US & Canada),449479,ceaustin,"",2019-05-01 02:42:29 UTC,2019-05-01 13:08:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/24246344,https://inaturalist-open-data.s3.amazonaws.com/photos/37495036/medium.jpg,,"",Found near nature center of MassAudubon Moose Hill WS.,2,0,false,,"Sharon, MA, USA",42.1242286213,-71.2065232243,44,,,,44,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
24480307,20d57dad-68fc-4d4e-9170-c62b4d57ecb4,2019/04/26 9:34 AM PDT,2019-04-26,2019-04-26 16:34:00 UTC,Pacific Time (US & Canada),35725,yetikat,Kat Halsey,2019-05-04 01:04:39 UTC,2019-05-06 02:21:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/24480307,https://inaturalist-open-data.s3.amazonaws.com/photos/37852599/medium.jpg,,"",,1,0,false,,"North Mayfair, Chicago, IL 60630, USA",41.9731516667,-87.72967,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
24999902,8ae3fcc2-62c9-4105-a39b-b0b687f33e8e,2019/04/24 3:21 PM EDT,2019-04-24,2019-04-24 19:21:00 UTC,Eastern Time (US & Canada),44100,vilseskog,Lena Struwe,2019-05-12 15:38:30 UTC,2019-05-20 08:25:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/24999902,https://inaturalist-open-data.s3.amazonaws.com/photos/38678309/medium.jpeg,,"",,1,0,false,,"Skillman, Montgomery, NJ, USA",40.4412073962,-74.718943769,43,,,,43,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
27370814,dc8aab78-df04-4d43-84d4-d3f8d6960403,Sat Apr 06 2019 12:57:03 GMT-0400 (EDT),2019-04-06,2019-04-06 16:57:03 UTC,Eastern Time (US & Canada),1754707,junkdrawerphoto,,2019-06-21 10:21:47 UTC,2019-06-21 13:43:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/27370814,https://inaturalist-open-data.s3.amazonaws.com/photos/42580211/medium.jpg,,"",,1,0,false,3,"Baltimore City Community College, Baltimore, MD, US",39.3202356221,-76.6627376601,10698,,,,10698,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
27772200,f7de22a1-0c85-4dbc-b086-539b0dfb95f1,2019/04/10 4:43 PM PDT,2019-04-10,2019-04-10 23:43:00 UTC,Pacific Time (US & Canada),134993,natureguy,Nature Guy,2019-06-27 19:50:43 UTC,2021-12-13 18:30:40 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/27772200,https://inaturalist-open-data.s3.amazonaws.com/photos/43245462/medium.jpeg,,"",Source: DSC02729x,1,0,false,,"Lewis Creek Park (2), Cougar Mountain, Bellevue, WA, USA",47.5526213023,-122.1232295033,168,,,,168,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
30144185,1e0324eb-23d9-469e-b670-d39b1db87934,2019-04-07,2019-04-07,,UTC,2085922,jkellyartworks,,2019-08-04 01:16:06 UTC,2019-08-05 14:23:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/30144185,https://inaturalist-open-data.s3.amazonaws.com/photos/47078230/medium.jpeg,,"",,1,0,false,333,Lincoln University,39.7883360294,-75.8889302151,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
30210055,fdbbd330-00ae-48b8-8b0b-175a60b7b487,2019-04-13 5:12:15 PM EDT,2019-04-13,2019-04-13 21:12:15 UTC,Eastern Time (US & Canada),1331209,anthonystewart,Anthony Stewart,2019-08-04 23:37:17 UTC,2019-08-05 17:13:45 UTC,research,,https://www.inaturalist.org/observations/30210055,https://static.inaturalist.org/photos/47184671/medium.jpeg,,"",,1,0,false,2,"Ohiopyle, PA, USA",39.8685438702,-79.4947451726,66,,,,66,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
31364280,626e9da4-1f40-4d47-909f-9eba541e2f38,2019/04/29 12:27 PM EDT,2019-04-29,2019-04-29 16:27:00 UTC,Eastern Time (US & Canada),368287,crx2aj3,Jeremy Collison,2019-08-23 20:00:20 UTC,2021-09-03 03:08:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/31364280,https://inaturalist-open-data.s3.amazonaws.com/photos/49081776/medium.jpeg,,"",,1,0,false,,"Ithaca, NY, USA",42.4312303499,-76.4828083106,100,,,,100,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
34799363,73fee4d1-aedf-4d02-a87f-07203515a551,Wed Oct 23 2019 16:36:31 GMT-0400 (EDT),2019-10-23,2019-10-23 20:36:31 UTC,Eastern Time (US & Canada),2269382,zack_person,,2019-10-23 20:37:40 UTC,2020-03-15 03:26:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/34799363,https://inaturalist-open-data.s3.amazonaws.com/photos/54811955/medium.jpg,,"",,3,1,false,3,"Marble Ct, Collegeville, PA, US",40.19890333,-75.50337167,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
36303293,b12b5b9d-10d0-4a79-8618-a4ba79585cab,Mon Dec 02 2019 15:00:56 GMT-0800 (PST),2019-12-02,2019-12-02 23:00:56 UTC,Pacific Time (US & Canada),2186490,mpkelliher,"",2019-12-03 00:12:18 UTC,2019-12-03 20:47:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/36303293,https://inaturalist-open-data.s3.amazonaws.com/photos/57370210/medium.jpg,,"",,1,0,false,3,"Willamette University, Salem, OR, US",44.9363166667,-123.0326528333,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
37013662,f815cf02-576a-4d6e-af48-4ee428129155,Fri Dec 27 2019 16:11:57 GMT-0500 (EST),2019-12-27,2019-12-27 21:11:57 UTC,Eastern Time (US & Canada),517787,jenovak,Janet Novak,2019-12-27 23:29:59 UTC,2025-04-02 20:41:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/37013662,https://inaturalist-open-data.s3.amazonaws.com/photos/58616797/medium.jpg,,"",It’s not entirely clear whether this is truly wild or was planted. ,1,0,false,3,"Rex Ave, Philadelphia, PA, US",40.0705987215,-75.2155694459,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
37142941,40b1a474-de3c-4db2-8a0f-a421783ed33e,Tue Dec 31 2019 15:07:45 GMT-0500 (EST),2019-12-31,2019-12-31 20:07:45 UTC,Eastern Time (US & Canada),50920,susanhewitt,Susan J. Hewitt,2019-12-31 22:44:08 UTC,2020-03-15 05:12:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/37142941,https://inaturalist-open-data.s3.amazonaws.com/photos/58833086/medium.jpg,,"",,1,0,false,3,"Carl Schurz Park Conservancy, New York, NY, US",40.7758696145,-73.9424710908,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
37183609,9d66a4e4-6785-458c-a276-740bcfb52ee3,Wed Jan 01 2020 10:14:53 GMT-0500 (EST),2020-01-01,2020-01-01 15:14:53 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-01-02 04:29:17 UTC,2023-01-30 19:44:53 UTC,research,CC0,https://www.inaturalist.org/observations/37183609,https://inaturalist-open-data.s3.amazonaws.com/photos/58905002/medium.jpg,,"",,1,0,false,3,"Long Island, Wantagh, NY, US",40.674495,-73.51308333,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
37953443,884ff81c-d411-426e-a622-af717e575dc5,2019/04/03 2:29 PM EDT,2019-04-03,2019-04-03 18:29:00 UTC,Eastern Time (US & Canada),859984,eaglebeach,,2020-01-25 18:10:56 UTC,2021-06-19 11:58:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/37953443,https://inaturalist-open-data.s3.amazonaws.com/photos/60247054/medium.jpeg,,"",,1,0,false,,"Anne Arundel County, MD, USA",38.7388196431,-76.5592296509,1691,,,,1691,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
38474936,891b732a-fa66-4b5b-8c17-169713289129,Sun Feb 09 2020 11:22:34 GMT-0800 (PST),2020-02-09,2020-02-09 11:22:34 UTC,UTC,1072376,victoria164,Victoria Docter Lopez,2020-02-09 19:22:54 UTC,2021-12-13 18:30:40 UTC,research,,https://www.inaturalist.org/observations/38474936,https://static.inaturalist.org/photos/123144701/medium.jpg,,"",,1,0,false,3,"NW Woodbine Way, Seattle, WA, US",47.708248864,-122.3764709384,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
